"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TMEM251",106.44053132702,0.609794590494408,0.186570573545912,3.2684392769171,0.00108142379890937,0.0171677715692029
"NPHP3",104.832273235581,-0.415594096861225,0.143721236452765,-2.89166797558002,0.00383202683120079,0.0434295646613262
"THAP2",104.081925361704,0.196737654135106,0.208410342172719,0.943991800426392,0.345173838384783,0.659340623238831
"TRIP6",105.229622975418,-0.252819460774201,0.196735463422809,-1.28507314530711,0.198766724835529,0.510338865508917
"PLXNC1",105.110001029648,-0.906675645627626,0.328077072790816,-2.7636056305761,0.00571665857111991,0.0576799795910434
"TDRKH",105.138292835986,-0.0601782648354067,0.151463117714491,-0.397312994367665,0.691136666223563,0.878118040889489
"PUS7L",104.172563261521,0.175738166105338,0.198704645546743,0.884419011049229,0.376470064144324,0.686892284165043
"INCA1",104.985926261119,-0.195865822090454,0.154132812307477,-1.27076006178182,0.203814020960775,0.518109479310724
"RAB2B",103.784845218559,-0.071883100352146,0.168589340082293,-0.426379866704845,0.66983106956326,0.869051309107888
"PFKFB4",105.087838411374,-0.882150164222742,0.201373183670851,-4.38067347469977,1.18313055738455e-05,0.000509989429413624
"ADIPOQ",104.636987522136,1.63168290825356,1.05753920917213,1.54290535433754,0.12285374151354,0.397710839380392
"TRIM47",103.935282558181,-0.0869280204599458,0.227507877573294,-0.382087958391423,0.702396123267874,0.882959140350043
"ARRB1",104.610528882503,0.0594471217800426,0.200448658599335,0.296570314790022,0.766794577100823,0.912973768016298
"MLPH",102.468591316646,-0.454591700724989,0.552052398338568,-0.82345752340377,0.410247862806474,0.711596211082679
"MATR3",103.590480326059,-0.226793937389277,0.252594781955251,-0.897856779280006,0.369261909379633,0.682093904658834
"IPMK",105.08401677517,0.567119936747259,0.250823996856629,2.261027429012,0.0237575586083564,0.149886067133506
"DPM2",104.523602269292,0.549745137992972,0.214753540053095,2.55988859535007,0.0104705722281967,0.0864009061997071
"ZFY",106.536371643363,0.199108274817522,1.76214008626161,0.112992307688732,0.91003665373297,0.968155579271272
"PKP1",103.662681133139,-0.199576802968719,0.317553215004184,-0.628483018085927,0.52968756789083,0.797966534535528
"COL11A2",104.223583964396,-0.293382728596895,0.163911097289879,-1.78988935738771,0.0734717000893709,0.298392251145462
"PDP2",104.12580729379,-0.114576609884662,0.185944182215823,-0.616188194324222,0.537770319226051,0.803631027176043
"NUDT13",105.569814655415,-0.0245751741585501,0.172132689756762,-0.142768780254796,0.886472794201707,0.960824075270108
"APBA1",104.915255096971,-0.752716533905047,0.256414226665188,-2.93554902820546,0.00332957989981574,0.0391664551397382
"IFI6",101.416588691209,-0.0823974886982531,0.266632566714935,-0.309030099786523,0.757298630377923,0.908901310418656
"EXT1",103.260925289231,-0.0360003384641793,0.134652475910817,-0.26735741931714,0.789193980916347,0.920490224937609
"ACOX3",104.192625492377,-0.232506740419066,0.157956391002724,-1.47196792065891,0.141029540501489,0.428693191884829
"SHQ1",103.490843828627,0.299482644999326,0.153290448393684,1.9536941025196,0.0507374041735506,0.240021142660294
"SSH3",103.823524595408,0.230618709192153,0.188702393486809,1.22212922120818,0.221658764330804,0.538108600082189
"ZNF429",103.543431244104,-0.255677204602754,0.203878135558174,-1.25406877938512,0.209817007039414,0.524377567121302
"STRBP",103.914321557788,-0.32314842810354,0.179877821720035,-1.79648844428688,0.0724168689029874,0.296094181662504
"LPCAT1",102.294507487759,0.031278508089635,0.1932184555055,0.161881576000615,0.871399111663788,0.954657629354418
"SSX2IP",103.101131154791,0.874061222555338,0.216710900998156,4.03330528611838,5.49977542324381e-05,0.00176159053606973
"SGCE",102.464298465384,0.210232773801299,0.189038767387127,1.11211460330129,0.266088878655603,0.583578161604803
"GSPT2",103.557350576623,-0.154952620475506,0.186224144380238,-0.83207588893049,0.405366110347738,0.708137798267241
"CXCR6",105.752770893904,-1.70741520534831,0.472699298845424,-3.61205360261524,0.000303781751320087,0.00680436706173281
"CD274",102.207648271575,-0.293678075052789,0.294782911093944,-0.996252034973618,0.319127702502048,0.636953047404809
"TRMT11",104.306273656687,-0.100617110394862,0.139102636003892,-0.723330004990322,0.469477162804783,0.757213546705432
"PDSS1",104.538183993417,0.277866635180695,0.172500998352026,1.61081175086099,0.107220759116333,0.366091193567948
"RRAGC",104.005772224896,-0.0212604733611035,0.187619529627056,-0.113316952682721,0.909779277510018,0.968155579271272
"FZD5",104.801473808011,-0.248875307822027,0.285507907684035,-0.871693221532242,0.383375759157329,0.692866138920495
"FUNDC1",103.531354491631,-0.405098123216363,0.137186115291618,-2.9529090633935,0.00314794681837017,0.0374806102456883
"ZNF100",103.625280855031,-0.0694219700929453,0.182307026864762,-0.380797006494125,0.703353880691282,0.883604815932655
"SIRT7",102.83355788546,0.104204593736949,0.187463126307351,0.555867149927407,0.578301676522535,0.825164016194152
"SLC4A4",103.255254814511,0.585071758483567,0.350178029712071,1.6707837409578,0.0947644011686061,0.344391004647041
"ZNF606",103.70280912964,-0.441633158805742,0.172120809803095,-2.56583244821452,0.0102928534062166,0.0853949649814073
"ING3",103.866928852439,-0.163827615185793,0.171933095813333,-0.952856774961235,0.340662643450816,0.655337665062826
"LDHB",104.582580772842,-0.447150992431279,0.326544545875224,-1.36934148213316,0.170892556919437,0.471279495508036
"TTC9C",103.045707333971,-0.0969884363198,0.144962596430371,-0.669058355107387,0.503458253895941,0.780294122869332
"DCP1B",102.929516842781,0.000236096773684799,0.147586494289929,0.00159971801498987,0.998723610238602,0.999509635431613
"HSPA13",102.795050718248,0.458558892720791,0.205856869284808,2.22756177296355,0.0259097522041048,0.158170143556119
"UTP25",102.757964791538,0.330100646387082,0.161240152628865,2.04726081565361,0.0406324830399469,0.210311958701942
"PTRHD1",103.474867721294,0.0817901393765197,0.186416481360009,0.438749507445996,0.660843050242734,0.865306428969196
"FIGNL1",102.821058798952,-0.372047710081144,0.189189864667777,-1.96653087486727,0.0492373194811783,0.23622234951173
"LMLN",102.611577057386,-0.236756299375864,0.179931320172145,-1.31581482951024,0.188236200664399,0.495366624099441
"ZBED3",102.597142273749,-6.02627217967917e-05,0.184590390811232,-0.000326467274552868,0.999739516806654,0.999896782736622
"COL14A1",102.763142496681,0.17745328392329,0.326980544217783,0.54270288266784,0.587334389148224,0.830379206042458
"PRXL2C",101.825151150687,0.212601932708372,0.198391713923976,1.07162707808372,0.283887566015599,0.602602453915625
"UNC5B",104.017467188687,-0.360082172455594,0.296223925717381,-1.21557423690056,0.224147153226644,0.540967532356199
"SLC16A7",100.537874530561,-0.177370291524568,0.38372624044983,-0.462231332724712,0.643915436200939,0.858587578820313
"P3H1",102.206972626276,-0.0493221767835028,0.144135968965581,-0.342192008958435,0.732206398568895,0.897347936149553
"CHST10",102.264683503185,0.0539242959089401,0.16325389293587,0.330309402974682,0.741166188750794,0.901795929208218
"KCTD11",101.206145050568,-0.170582804860558,0.172322932902441,-0.989901935786639,0.32222205324339,0.639309338674468
"FZD1",101.350328556333,0.266623769583233,0.166817273906641,1.59829832570246,0.109976599858871,0.370846577514031
"PEX16",101.959434062926,0.151745358647903,0.194503188086439,0.780169004635885,0.435291403899618,0.73197110446807
"CDPF1",102.020359665192,-0.0340753629796323,0.144572279370766,-0.235697763969284,0.813667205112736,0.931123979021372
"AGA",101.660444951412,-0.142112683664649,0.140231494340647,-1.01341488467228,0.310862032674663,0.628922436349694
"TMED8",100.714246947405,-0.0824633804967226,0.169048539348594,-0.487808890952174,0.625685213196497,0.849342248990236
"DGKQ",102.280463177906,0.301037642186741,0.160693664367953,1.87336347933066,0.061018209526555,0.267646620331036
"C12orf29",101.682145854808,0.106959194587384,0.125240894560589,0.854027711656429,0.393089635140508,0.698313467511414
"DUSP6",101.845008994896,0.277814917544817,0.239122965640543,1.16180776196309,0.245313560454228,0.563476740378607
"TRMT10B",102.334385768283,0.0538090562578461,0.165299885693662,0.325523856426412,0.744784630138591,0.90343365480372
"MAPK11",102.307556356713,-0.111350555722095,0.214739060790314,-0.518538896986351,0.604082328614769,0.838330637765812
"PPIB",100.963520404203,0.529821358032209,0.265978715185249,1.99196901023903,0.0463744581867774,0.227156244338621
"ZNF117",98.6109412242149,0.0690769402226453,0.281841814082869,0.245091170901756,0.80638583908079,0.927796084849016
"KCTD6",101.703788042755,0.255892825000406,0.160436671239146,1.59497715219343,0.110717345121226,0.371668891383714
"GALNS",100.950762820031,0.165001241845304,0.155964991259809,1.05793768532608,0.290083852839358,0.608748380037399
"EML4",102.167044583639,0.245126565800344,0.195073197676259,1.25658762310932,0.208902998797557,0.524182802872904
"ZNRF3",101.177217124786,0.303202514946749,0.261573124180615,1.15915010724645,0.246395004382672,0.564791214422362
"CCDC28A",101.634694442865,-0.212310789136881,0.174213593846668,-1.21868095622747,0.222965308744663,0.539304473825992
"GSDMC",102.240904008104,-0.756504204797543,0.614099445694677,-1.23189201700349,0.217989423854418,0.534280000591838
"IFT122",101.616243920944,-0.193895310584113,0.189453873657565,-1.02344336825003,0.306098263195244,0.624454819833726
"CACHD1",101.276200181226,0.451089112365411,0.156369912503121,2.88475644159748,0.00391716583554764,0.0439227090779633
"HES6",98.5664776983359,0.521036888233724,0.421808296900639,1.23524570773547,0.216739072902839,0.532673763245554
"TRIM2",100.678030523176,-0.024503780089827,0.175411343420931,-0.139693246810304,0.888902362351927,0.961315761152972
"CLEC3B",101.427121070132,0.0220938692731181,0.265360220345357,0.0832599145582697,0.93364487313134,0.977540404013019
"KIAA1324L",98.5528975749483,-0.505645333803329,0.302924665385527,-1.66921149573543,0.0950754726606338,0.344581003438884
"CYP20A1",100.632757579999,0.15030180873835,0.136180630231244,1.10369447169636,0.269725694552879,0.587803244547456
"DTYMK",100.499617932157,0.070152559385177,0.156923824301799,0.447048494371754,0.654840046136645,0.863611909009913
"SDHAF2",101.515763828483,0.323042452916672,0.209422016493087,1.54254293949718,0.12294171181567,0.397894326151198
"MOB3B",100.945265043124,-0.845137939212743,0.307284075654025,-2.75034733711451,0.00595321242271289,0.0592803830596845
"ADAT1",101.749426487605,0.233182713754444,0.204655957039496,1.13938884129057,0.254541008069528,0.573179291413514
"RAB24",101.93221375079,0.0479448030647761,0.206419399687601,0.232268881400375,0.81632918060411,0.932005554784878
"LIN52",99.9094996621337,-0.0401843624997791,0.223908683745761,-0.179467637554454,0.857570526244218,0.949989916678621
"ZNF441",101.499398993731,-0.133503707314485,0.220261679978174,-0.606114088150578,0.544438996470294,0.806416572989663
"SLC35B3",100.653916021069,0.23198695473197,0.160185630338598,1.44823823611144,0.147550434484279,0.438274077295513
"ZC3H10",100.636746437759,0.142945761977871,0.155649788374951,0.918380702410744,0.358419590042321,0.671528437745419
"QSOX2",100.782806937211,0.312473438692999,0.188653507793887,1.65633516358673,0.0976539632252866,0.34858998825648
"LRRC37A2",101.72793779049,-0.33155863764266,0.261666711231931,-1.26710285798937,0.205118513787557,0.519062093795537
"RAB29",99.9038501335953,0.506176151423331,0.186907816152447,2.70815935814306,0.00676575269579998,0.0646381001350808
"XRRA1",100.117824289902,-0.33374664305541,0.374056496104966,-0.892235922997462,0.372266491256787,0.684320656588683
"YOD1",100.562747899578,-0.184117355422502,0.22477250511208,-0.8191275678077,0.412713634841801,0.713528566002095
"TWF1",99.6527045470077,0.412228855846295,0.183869865179047,2.2419598526647,0.0249639671531606,0.154623383497121
