"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MITF",1095.58673371604,0.0481675911880631,0.118549988137627,0.40630616624056,0.68451765523865,0.837210674190583
"KLHDC2",1098.20350756236,-0.0893211726907725,0.0665295254460322,-1.34257943509951,0.179408193045285,0.389962390413194
"PEX5",1097.61862854816,0.117283563444526,0.0889231553473117,1.31893164369219,0.187191966032493,0.399305857268421
"HECTD4",1100.36001375618,0.200509309278617,0.168676921399632,1.18871809856885,0.234550616215461,0.458707933411452
"TADA2B",1094.58712614354,-0.133109348995486,0.0991784788895061,-1.34211928319431,0.179557322450007,0.390193438364402
"SLC25A6",1105.02380017106,0.136212951723556,0.115889752236358,1.1753666661203,0.239848053537433,0.464709641031051
"PPP3R1",1103.59508797975,0.496002072579623,0.145319447921871,3.41318439942251,0.000642084803027102,0.00651044125860039
"TNFRSF12A",1128.60816030272,5.35153823521359,0.500047805971664,10.7020532263206,9.95475894705553e-27,2.04612959614621e-23
"UBE2E3",1100.24865770218,0.0165601349919547,0.105560160941674,0.156878644786311,0.8753404904376,0.943906581405032
"ARL8B",1094.17183188995,0.361253770432367,0.104588657258098,3.45404348715257,0.000552248316823262,0.00574114796420021
"CAMTA2",1089.91071091378,0.00518248449866076,0.110291618999408,0.0469889239606554,0.962522055177721,0.98322806744033
"PUF60",1095.03543417829,0.274371996872523,0.108978112285937,2.51767984522089,0.0118130643681327,0.0609554581962075
"CPTP",1086.11282367901,0.046978729887024,0.183729935238376,0.255694478017817,0.798186759368598,0.904363943461362
"SREBF1",1073.97999102983,0.179265689385001,0.198244402157445,0.904266084863413,0.365854325825393,0.595869599272782
"RAB3GAP1",1091.86494026729,-0.00766065978661395,0.115696730192746,-0.066213278230522,0.947208025475237,0.976409572678012
"RALBP1",1089.52357573266,-0.0544919692860653,0.087518166296241,-0.622636094792194,0.533523686172589,0.735834705635491
"NDFIP1",1091.79971271369,-0.00278924529710484,0.0824933636983416,-0.0338117537224502,0.973027263190484,0.98764841360033
"IGFBP7",1087.20630534097,0.159413167196175,0.174631643781629,0.912853843347631,0.361319415706081,0.591093093027753
"ORAI1",1098.78251341004,0.226620418024773,0.147333035823771,1.53815073963343,0.124011762233816,0.307634695693128
"IL32",1079.74328351828,0.185293207603548,0.526777667392981,0.351748411280537,0.725026950804968,0.861643519689453
"RRM2B",1081.57239300592,-0.116830036368709,0.114737482467242,-1.01823775331714,0.308564981899033,0.537485830455604
"PAK2",1084.94977593439,0.199904996772543,0.138582205099246,1.4425011972452,0.14916103408464,0.346765060334431
"AGBL1",1083.21082703029,0.000670768866539724,0.239511059226191,0.002800575759244,0.997765466761332,0.998982165390002
"UBE2M",1086.75729709119,0.291186558680533,0.127798934047634,2.27847408001072,0.022698347103197,0.0971975649169041
"TNXB",1081.27507103575,0.498729453272013,0.215972589887195,2.30922569170702,0.0209310606145825,0.0917879000678491
"SGK1",1108.46356508104,1.5152307746969,0.259019572166786,5.8498698072176,4.91957932746364e-09,2.60231277071863e-07
"TUT4",1083.60035249161,-0.0889516622209586,0.141023596337999,-0.630757295451203,0.528199229823074,0.731179980135187
"CSNK1A1",1083.38016869335,0.814841677130548,0.175397156859801,4.64569490018512,3.38933609678037e-06,7.6680423645459e-05
"GANAB",1076.27120966462,-0.00766612243352871,0.0815508159462358,-0.0940042394987535,0.925105789018961,0.96557287576386
"TMED5",1073.41780773883,0.0266503005382558,0.133488144071874,0.199645449590688,0.841757879641914,0.926589538194511
"PRDM2",1090.39988470067,1.01949533505142,0.206168354052722,4.94496519475879,7.61574699721597e-07,2.13597208179227e-05
"NDUFB3",1083.30429816903,0.222883648855188,0.156750905386921,1.42189704298694,0.155056141762134,0.354940187167082
"RTF2",1084.22049006015,0.141334738886098,0.067618244661841,2.09018645179143,0.0366010540868529,0.135307288335467
"EPHX1",1065.36246298044,0.320718804396625,0.192464040993532,1.66638299155011,0.0956371562666617,0.257538350058905
"FRY",1083.28844991709,-0.292652121325406,0.184923688651359,-1.58255615307972,0.113522664026381,0.289398315026855
"HIPK1",1079.29084245603,0.181725297179924,0.160750979670812,1.1304770742428,0.258275253363552,0.484430236656862
"SNX5",1079.65464809473,0.0301560726286555,0.0801804152912215,0.376102724326462,0.706840529047535,0.851539918190116
"CLPTM1",1083.8514597207,0.12399523243066,0.0819184090373971,1.51364307348858,0.130116390265148,0.317737475462148
"NRP1",1083.77898054807,0.127781741660326,0.138919909828909,0.919823096759125,0.357665211538384,0.587654112551589
"PPIA",1070.10400114706,0.260316348565348,0.175470598929829,1.4835325698606,0.137932969680158,0.330267859503764
"CECR2",1083.0754353595,-0.480535740970621,0.174316219750421,-2.75668977711101,0.00583897187557952,0.0364948424612676
"PHF20",1073.4537790653,-0.107325981831504,0.086413203941386,-1.2420090557492,0.214233220879313,0.434567542931277
"DRG1",1080.18048367523,-0.0306424504877222,0.10796052235622,-0.283830142898125,0.776540553373688,0.892175747286511
"ACOX1",1069.78204030269,-0.107555702850823,0.0950555210756707,-1.1315040055927,0.257843018450204,0.483977913975625
"SAR1A",1073.11355704327,0.229052355461068,0.0629567699997778,3.63824820526652,0.000274498817996945,0.00320575405303576
"CTTN",1076.6362813498,0.428522346975766,0.0909534392346228,4.71144742388854,2.45963556975581e-06,5.77312179080695e-05
"ABCF3",1080.16143183806,0.0711875790220893,0.0773072628959927,0.920839470385381,0.357134244413337,0.587116945683169
"POLRMT",1077.64989201705,0.257039180121487,0.0983644859956123,2.61312990679332,0.00897171933866533,0.0500329836607429
"CD46",1068.68880946005,-0.149142009893708,0.101414918999335,-1.47061212852407,0.141396042044775,0.335722355224913
"CEP68",1070.3607609896,-0.171259716506747,0.150036386009946,-1.14145455686592,0.253680812434565,0.478864211482017
"SYMPK",1072.76803649367,0.224051758874028,0.116514624527598,1.92294967075964,0.0544863708665222,0.175811316770952
"AK1",1069.32793595975,0.0675036020798482,0.183716339858021,0.367433850097471,0.713295425965664,0.854108582302541
"ENDOG",1077.08907904989,0.422569361119444,0.166652078303351,2.53563811157672,0.0112242658768675,0.0587680995037736
"ZHX3",1066.66701558257,-0.125207267871394,0.145668806836324,-0.859533832882145,0.390046062338778,0.618809432675084
"BRD4",1074.86990986291,0.467183536805587,0.11134587620144,4.19578661324094,2.71926173205034e-05,0.000454938811636515
"PRKAG1",1077.28892328986,-0.019745595104857,0.140750566370012,-0.140287855417568,0.888432559406428,0.949611866603121
"MDN1",1064.01116242321,-0.518480813313096,0.138809401406851,-3.73519954742423,0.000187566397988636,0.00235283812925937
"NAA30",1068.22922380965,-0.172195467130737,0.103022808587674,-1.67143052583541,0.0946366706271559,0.25580169396647
"MFF",1067.9040452848,0.0361808134359253,0.0872251310820764,0.414798040279012,0.678289754317949,0.833837404744246
"MRPL20",1070.19906742949,0.306493470890233,0.120642429998974,2.54051141785556,0.0110690479406136,0.0582042653908937
"MRPS35",1066.49210797636,9.76809074578378e-05,0.0750410108478586,0.00130170031499016,0.998961393709184,0.999586656421708
"C6orf89",1059.99444978394,-0.147565958717859,0.0767237169249713,-1.92334215066984,0.0544370942864241,0.17577219761963
"SDC4",1098.87701494167,1.77804425266947,0.312639377497137,5.6872050696357,1.29135354115425e-08,6.07189370919195e-07
"ANXA2",1057.42055581082,1.32599925379264,0.255041861558475,5.1991435668243,2.00208847714041e-07,6.62208023197616e-06
"CPSF7",1073.30665085719,0.15515512086831,0.110030337558603,1.41011219551765,0.158506556770353,0.3597610422207
"GUF1",1070.7187413505,-0.0427789250474676,0.124677779985203,-0.343115870787439,0.731511291924155,0.86561267112466
"SH2B1",1060.38367199573,-0.0855359100460528,0.0954283521384085,-0.896336446447197,0.370073099148953,0.600023861906145
"NKTR",1065.27824333794,-0.10547770081645,0.179033161892035,-0.589151751003858,0.555759480287258,0.752306651836774
"PABPC1",1070.5203854256,0.193384249480807,0.124121100089148,1.55802880688224,0.119226419530714,0.299063759450474
"NQO2",1059.15721148477,0.254951249573089,0.205254348834982,1.24212349711558,0.214191000334858,0.434567542931277
"TMED4",1066.01062547034,-0.214243068091894,0.109449249185876,-1.9574649409248,0.0502928298126268,0.166615987875679
"LONP2",1065.04009940616,-0.146765840585017,0.0819143143589589,-1.79169955499926,0.073181105871866,0.214402311399798
"PFN1",1056.76911458606,0.372818284093107,0.136913007905717,2.72303041030142,0.00646861032411082,0.0393532200183114
"C16orf72",1059.08335022942,0.137535003017388,0.101540280111434,1.35448713423335,0.175581015300486,0.385380041578896
"TNPO1",1057.97639674596,0.389217662255072,0.140481425934657,2.77059874403689,0.00559533318150549,0.0352322336172871
"YPEL3",1065.47248879331,0.0476299271218254,0.148965780640571,0.319737371341331,0.74916742747448,0.876628248739656
"VPS39",1056.72718977402,-0.107963457329942,0.0844686477062217,-1.27814828651495,0.201197146042259,0.417561363596379
"FRMD3",1065.39235602583,0.94982847398576,0.219973243696264,4.31792729890946,1.57501288036146e-05,0.000286489068554244
"SIVA1",1066.91104757393,0.24128425854944,0.141312357623311,1.70745335091372,0.0877378213409369,0.242997453985255
"CKB",1069.40081102121,0.343726337764742,0.345778266257347,0.994065767884098,0.320190849727818,0.549480209089434
"PPM1B",1060.172848358,0.818718730784356,0.116615394628315,7.02067452924066,2.20799658136552e-12,2.38862066260805e-10
"METTL7A",1045.31017129559,0.446933829042465,0.200428679129018,2.22988960953421,0.0257547723640253,0.106605197000459
"PDPR",1049.70933841644,-0.221756486755401,0.211914108408171,-1.04644513015751,0.295355565572706,0.524380044109094
"UBAP1",1052.69171834774,0.116579400461684,0.0972111160568337,1.19923939967448,0.230434871216155,0.454115453644437
"SLTM",1053.97694757252,-0.0767476044838666,0.0739313855279972,-1.03809233298898,0.299227070559411,0.528211668829462
"ZNF207",1058.13727033548,0.53024044205881,0.105920591902891,5.00601849492061,5.55674202829798e-07,1.63164090414594e-05
"RAP1A",1050.88910342912,0.242433582319322,0.0792273813787719,3.05997217250297,0.00221357557622039,0.0173186108703964
"ITGAV",1050.66544777492,0.488164342608084,0.184408532809785,2.64718955880214,0.0081163842754011,0.0464302435044003
"PIM3",1060.11440686181,0.201902057850178,0.207029987536146,0.975230981042914,0.329445697614872,0.55923368302062
"PCMTD2",1047.10275494292,-0.223841203027989,0.112749241886731,-1.98530118058677,0.0471109727770543,0.15952757738674
"CTNNA3",1054.15627529928,0.00946884198573628,0.167416250943686,0.0565586789356626,0.954896751256814,0.980360403918125
"ASB1",1046.56694516531,-0.143508768495194,0.0872629671362529,-1.6445552243384,0.100061566996451,0.265135511223746
"SLC37A4",1041.65351114737,-0.38002508797343,0.109918600694789,-3.45733193082257,0.000545552422910769,0.00568385826273726
"TMEM65",1041.13918745018,0.0317835428720284,0.162979288024791,0.195015840707279,0.845380546614797,0.927861416179243
"BEST3",1042.28702752722,0.225707086452658,0.252641297507514,0.89338951580529,0.371648615193743,0.601561511464459
"WAC",1040.13501418828,-0.088417887626905,0.107226523032952,-0.824589710884623,0.409604564829542,0.637054424253318
"UBE2L3",1036.44530329282,0.163119167892161,0.0984884933886101,1.65622563895394,0.0976761329087402,0.261026040172911
"LARP4",1043.70789069211,0.613427340995673,0.173819499545819,3.52910543752873,0.000416966966394011,0.00454776126060913
"ZNF76",1047.38503110443,-0.211765381855898,0.0855894488730902,-2.47419961974399,0.0133535060785354,0.0666194968439702
"CHRNA10",1038.62718142393,-0.512136534114958,0.193561557858275,-2.64585871172798,0.00814838424675228,0.0465603465219507
"HOOK2",1048.65869511265,0.262606106433855,0.16404151835195,1.60085147389598,0.109409819642557,0.282112631723496
"PARD3",1033.04518204779,-0.114658209127374,0.135097666680323,-0.848706065358524,0.396044870345246,0.624128542664556
"PRRC2C",1041.47717192229,0.212455214413218,0.164269716455823,1.29333159511695,0.195896397582867,0.410729820396067
"TRIB1",1035.25986399622,-0.0785343078135514,0.193856454277044,-0.405115775517676,0.685392411048417,0.837525887263064
"FAM98A",1034.46383002072,0.125866855102114,0.100970495756429,1.24657063589885,0.212554974208633,0.432565907908602
"ZBTB7A",1036.40679531514,0.207115782476219,0.112553064626686,1.84016120008084,0.065744574459658,0.199859061340705
"EZH1",1036.64586328203,-0.37060656548139,0.104272014181697,-3.55422850886527,0.000379089681069607,0.0041892030193775
"TLE2",1031.54782618261,0.29566149543024,0.152089403990235,1.94399798850697,0.0518956936658326,0.169853330405823
"POLR2A",1048.93250134928,0.800881338261671,0.159971553061128,5.00639846858046,5.54578929088748e-07,1.63164090414594e-05
"MCM3AP",1037.52314456539,-0.113925363653356,0.0784334748147411,-1.45250945367965,0.146360002476934,0.342533671101827
"NPIPB5",1052.01880476494,0.634446835027531,0.163396139535497,3.88287530434402,0.000103228512270556,0.00141587400814944
"ZNF146",1036.35641595824,0.390536599522318,0.153514579672631,2.54397074437578,0.0109600263746174,0.0578264977917107
"RNF167",1025.74604839945,0.142223194729029,0.108767984561354,1.30758324981929,0.191014701280909,0.404343022220056
"SUPT5H",1038.66301496556,-0.0135051348773135,0.0731277651454006,-0.184678621730899,0.853481115119027,0.931918212364921
"ATAD1",1026.65203123454,-0.146552592900127,0.12276648457525,-1.19375083034407,0.232575450605295,0.456832161543888
"SRSF2",1039.53760080659,0.371935433942483,0.0993154553511436,3.74499047129627,0.00018040062251852,0.00227684575157585
"STRN3",1036.58402893114,0.421738967938251,0.150321720440927,2.80557571255303,0.00502267799985953,0.0324209470892683
"SUN2",1031.84847647631,0.436389940888815,0.13391710212069,3.25865728856295,0.00111940804426238,0.0100924385163788
"PDGFRB",1034.45087664547,0.285521878182128,0.12939315411015,2.20662275485664,0.0273404258791998,0.111149282460972
"NSD1",1022.75827192095,-0.457377204985501,0.125691618028929,-3.63888389821055,0.000273822205767967,0.00320044995661211
"DELE1",1026.39646346761,-0.00935928439542366,0.0896413327402172,-0.10440813528004,0.916845466949296,0.961916693870311
"CTDSP1",1021.47660666823,-0.00484947322931269,0.0905701135233589,-0.053543857246706,0.957298587715471,0.981261935304024
"ARPP21",1016.69750530034,0.119216550017258,0.146018517123315,0.816448162643491,0.414243859971623,0.641324367577007
"DNASE1L1",1026.98675892087,0.0638618604507169,0.0706004123508663,0.904553646703076,0.365701901541201,0.595756222755298
"MRS2",1026.09345401318,-0.127209245590391,0.0863716214752183,-1.47281298437694,0.140801470207084,0.334906852924371
"FKBP1A",1020.16419263543,0.08157973247959,0.0939792394695565,0.868061211604259,0.385360823884745,0.613676982186354
"MRPL33",1021.98019992992,0.251093585923287,0.148333823760792,1.6927601511049,0.0905011305711948,0.247977578872282
"LYPLA1",1019.22901277074,-0.0505372696829202,0.0947823090307071,-0.533193063133199,0.593899942936574,0.775782524077873
"RRP12",1035.87239125072,1.51376183007138,0.269551501882964,5.6158538145658,1.95593976520391e-08,8.71271248970709e-07
"UBAP2",1025.99351149953,0.00486008768780097,0.128726824388683,0.0377550499740925,0.969882983722266,0.986126518959506
"RNF141",1016.88588014184,0.0720870382840618,0.122727037945038,0.587376991175698,0.556950543282945,0.753114001052421
"AP1G1",1018.6403233901,0.0579893898048571,0.13795023195991,0.420364569025947,0.674219147177666,0.831351821465304
"BRK1",1024.61887248081,0.176014380588752,0.109052722783097,1.61403013236853,0.106520890542232,0.276946616032098
"CUL2",1017.46529288375,-0.142685539656575,0.0931158526331834,-1.53234423163867,0.12543751151823,0.310094991210076
"ASB10",1033.32872809423,-0.10313110895773,0.158775664022518,-0.649539774200559,0.515989546495757,0.723662890630759
"CD81",1018.23215652745,0.302586487379586,0.120788771810674,2.50508787235509,0.0122420974718983,0.0625716868297238
"NPHP1",1015.909157954,-0.384030090928856,0.187302005349592,-2.05032557025792,0.0403326709515694,0.144098915717199
"VPS28",1025.4220524457,0.26718495358496,0.141326305828207,1.8905535810845,0.0586839616606934,0.184677349163179
"USP5",1014.63851411004,0.0733007358471808,0.0919485831588701,0.797192662779053,0.425339146632426,0.650346036435158
