"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SMPX",7091.61811076749,0.0231011957423988,0.179732904589607,0.128530698344562,0.897729005928139,0.998639131052202
"DST",6915.25153093205,-0.0059921748516958,0.157550904465045,-0.0380332621513148,0.969661161843792,0.998639131052202
"GOT1",6952.44815000218,0.0493393245493064,0.108315482899058,0.455514975594827,0.648738796253524,0.998639131052202
"LRRC2",6952.67300487598,-0.114628262051072,0.135879844524535,-0.843600185532849,0.39889286058252,0.998639131052202
"AES",6812.09526433881,0.0154344461251163,0.153401819746793,0.100614491735447,0.919856492345689,0.998639131052202
"OAZ1",6824.02105018293,0.134285791941532,0.116534341043157,1.15232806689833,0.249186287749257,0.998639131052202
"SERBP1",6814.90921675977,-0.0156555151331426,0.100561718193166,-0.155680664714483,0.876284738649365,0.998639131052202
"ACSL1",6775.22790166169,-0.102878081433099,0.185478252894329,-0.554663847797356,0.579124608503945,0.998639131052202
"CD36",6812.85244522028,-0.1471297794559,0.175361832885612,-0.83900685248809,0.401465464282826,0.998639131052202
"PERM1",6847.97472416952,0.217766566249562,0.176120701229286,1.23646206680757,0.216286857521822,0.998639131052202
"DUSP3",6816.51965694043,-0.109814617674723,0.10750509442354,-1.02148291914507,0.307025697605876,0.998639131052202
"PPP1R1A",6807.1998951275,0.0770469842788002,0.163002393985723,0.472673942970119,0.636445819493349,0.998639131052202
"FNDC5",6716.84510915214,-0.0771849274544991,0.233304226567245,-0.330833815529922,0.740770016720667,0.998639131052202
"SYPL2",6819.07381001715,-0.104886690163425,0.131594125676979,-0.797046901781075,0.425423792556205,0.998639131052202
"VDAC3",6764.68301557814,0.00791872443482546,0.0887067917834347,0.0892685247163253,0.928868507814207,0.998639131052202
"BAG3",6759.22753643983,0.3692069523432,0.210058557283014,1.75763823725478,0.0788090829213351,0.998639131052202
"RPS11",6791.56763519633,0.152490519984919,0.155759290328953,0.979013962267475,0.327573080759365,0.998639131052202
"GPI",6766.71250786522,-0.0357029889588169,0.103174681578571,-0.346044091559689,0.729309579032786,0.998639131052202
"RPL15",6747.16925796598,0.0697290306872091,0.0792366750681945,0.880009548951887,0.378854136641089,0.998639131052202
"RPS4X",6754.48608241512,0.074904162714868,0.113558873155914,0.659606428218305,0.509506428019779,0.998639131052202
"QKI",6701.87548736885,-0.0157620309586771,0.140689778182901,-0.112033945623157,0.910796491277566,0.998639131052202
"SYNPO2L",6688.77371318379,0.0620457329698741,0.141692668434376,0.43788950871943,0.661466381153927,0.998639131052202
"RPS24",6646.43221375297,0.141712234021079,0.128245096641228,1.10501093400495,0.269154851353112,0.998639131052202
"UQCRB",6620.72793868308,0.152112008570148,0.138011978826317,1.10216526031827,0.270389831893335,0.998639131052202
"HJV",6612.69624613843,-0.0502197074584104,0.0962469931406809,-0.521779494815033,0.601823868171284,0.998639131052202
"TNS1",6536.67509372416,0.0104347049905867,0.150123200684473,0.0695076107024807,0.944585574842681,0.998639131052202
"KLHL31",6502.4374065019,-0.0594012716687697,0.179821810941907,-0.330334075480753,0.741147548152039,0.998639131052202
"RPL32",6581.25308929406,0.169477149140358,0.132556024516583,1.27853222634296,0.201061829392179,0.998639131052202
"HSPA9",6504.36125655131,0.0552504058804675,0.0679307460172408,0.813334301767346,0.416026415539569,0.998639131052202
"RPS14",6538.18905929283,0.166178004025798,0.140111207649713,1.18604362073057,0.235605073568436,0.998639131052202
"SNTA1",6502.49501148644,0.0687248109480668,0.137075175951667,0.501365841560543,0.61611367515847,0.998639131052202
"RPS3A",6493.3782587659,0.113417702558346,0.119971531329484,0.945371800305366,0.344469093778,0.998639131052202
"RPS8",6444.43206589676,0.0942555126410815,0.135592122621137,0.695140033351677,0.486967548379473,0.998639131052202
"CYC1",6390.49878737384,0.0367035166532654,0.125268050630176,0.292999822928702,0.76952228703851,0.998639131052202
"UGP2",6376.48265182134,-0.0152015521943432,0.100792045544392,-0.150820951318505,0.880116958556518,0.998639131052202
"SORBS1",6347.37591694553,-0.1423988472661,0.183901116487338,-0.774322907799771,0.438739860181666,0.998639131052202
"RPS15",6356.60239922208,0.168341612091861,0.130649890645084,1.28849409104497,0.197574024445612,0.998639131052202
"YWHAE",6232.27620264191,0.0265221455318059,0.0537834820655129,0.49312808530135,0.621922087415101,0.998639131052202
"GSN",6276.47523975903,0.139575589842549,0.179709192663262,0.776674736411981,0.437350695660709,0.998639131052202
"LRRC20",6223.59307517448,-0.013692467613522,0.0940569699461657,-0.145576320620991,0.884255862221588,0.998639131052202
"LIMCH1",6150.5916074886,-0.101898388497967,0.134745634518205,-0.756227753591521,0.449512655535246,0.998639131052202
"ATP1B1",6238.11240139654,0.334275264432564,0.133609129449275,2.50188939790578,0.0123532510087094,0.459299161357458
"TUBA4A",6104.35607921172,0.127413598143081,0.20853610725352,0.610990584897525,0.541205813367672,0.998639131052202
"SHISA4",6115.84354719561,-0.00391532047328838,0.172211918781748,-0.022735479059672,0.981861274946525,0.998639131052202
"ACTB",6059.14246505867,0.54184068073711,0.165411034542647,3.27572270033417,0.00105391985569155,0.104175265085349
"CYCS",6129.68934011035,0.0851775985070408,0.120902037352993,0.704517478546298,0.481110569081,0.998639131052202
"RPL41",6141.86258215006,0.104185980052482,0.204868978872025,0.50854932077132,0.611068159796799,0.998639131052202
"CCDC69",6033.35271811776,-0.14594768018964,0.155825730933121,-0.936608346488544,0.34896005706956,0.998639131052202
"VCP",6083.37526456159,0.0105202676787086,0.0815143036109519,0.129060388332817,0.897309865339473,0.998639131052202
"OTUD1",6276.20903782224,2.12648658234788,0.701251013543815,3.0324185509573,0.00242602558214596,0.176620473219944
"CYB5R1",6005.92850121839,-0.135221065173408,0.146834590382606,-0.92090742938066,0.357098759444114,0.998639131052202
"RNF10",6038.72800457833,-0.0459374940446564,0.0877252716279723,-0.523651773225273,0.600520764557227,0.998639131052202
"ACADM",5978.12371614781,-0.0490935000312064,0.146810036699267,-0.334401524139471,0.738076589446747,0.998639131052202
"JUN",6072.28282910853,1.46481704358988,0.331148643607143,4.42344268010249,9.71404131711252e-06,0.00487894611136478
"ECPAS",5947.74277425442,-0.0111739475094856,0.0854723096028236,-0.130731783912348,0.895987488186892,0.998639131052202
"ATF4",5889.38589898412,0.0598351026734319,0.150187125277743,0.398403675167082,0.690332649278236,0.998639131052202
"RPL7",5941.39960609731,0.0789079333042214,0.112038734719574,0.704291542578759,0.481251232145707,0.998639131052202
"TRIM72",5920.22214413422,0.108724527891277,0.137902946705916,0.788413376859433,0.430454948803433,0.998639131052202
"SYNE2",5884.21277956602,-0.0310188252108854,0.130022142902071,-0.238565712874368,0.811442354661823,0.998639131052202
"PCNT",5964.12208182797,-0.027770090689729,0.110664903068125,-0.250938553415024,0.801861616523318,0.998639131052202
"RPL14",5975.56766422671,0.0629804570187292,0.130506323070569,0.48258548349932,0.629390088421006,0.998639131052202
"SMTNL2",5884.14644843525,0.307128593931148,0.142741179390266,2.15164674442989,0.0314251875362136,0.753584674684981
"HECTD1",5770.57582679705,-0.0165237333246565,0.136314309750677,-0.121217892346584,0.903518452575594,0.998639131052202
"DVL1",5758.33234829105,0.0101498738621795,0.094446967757527,0.107466381432564,0.914418994563465,0.998639131052202
"C4orf54",5896.25865583094,-0.502988196948166,0.370348221258873,-1.35814935262394,0.174416297752827,0.998639131052202
"COX5B",5755.07282702876,0.155146262847563,0.171433898687764,0.904991743378208,0.365469761355809,0.998639131052202
"NRDC",5741.37015719793,-0.0500915755618736,0.136357288395165,-0.367355321827079,0.713353993349311,0.998639131052202
"GHITM",5710.20692091723,0.0325516874109034,0.0602993255094043,0.539835016990806,0.589310815722332,0.998639131052202
"MYH7B",5820.35431627217,-0.126887188122729,0.203295391688653,-0.62415181706163,0.532527886678138,0.998639131052202
"FBXO40",5731.72233199492,-0.202593779551973,0.143060400248734,-1.41614156817492,0.156734059687378,0.998639131052202
"ATP5F1D",5740.46582645822,0.133115489531923,0.168349713248487,0.790708145344102,0.429114321786946,0.998639131052202
"FABP3",5652.23764390073,0.116661651606204,0.283867692734153,0.410971923160906,0.681093122507167,0.998639131052202
"VEGFA",5785.21538743977,0.685004823234997,0.207555398704324,3.30034693152372,0.000965653741789145,0.0992945544710954
"DWORF",5599.02858381435,0.0386090302481263,0.236301872682687,0.163388591930338,0.870212484507907,0.998639131052202
"ZFAND5",5714.4628938441,0.110226130168311,0.14180012075636,0.777334529620752,0.436961428067974,0.998639131052202
"UNC45B",5670.56117922648,-0.0263715695116374,0.115735926170716,-0.227859839067932,0.819755205213552,0.998639131052202
"PEBP1",5661.79610405557,-0.0159981072697164,0.0934652470281129,-0.171166372297764,0.864092948261227,0.998639131052202
"MAP7D1",5620.50083588568,0.0276777099832215,0.133857973995825,0.206769228287324,0.836190089071085,0.998639131052202
"NDUFV1",5652.35502871962,0.0326006485161301,0.135152539633267,0.241213732310108,0.809389468246468,0.998639131052202
"DNAJB6",5626.94168641335,-0.010943239843846,0.0719212232691443,-0.152155919302069,0.87906396036994,0.998639131052202
"RPL27A",5646.68133274867,0.137322545039713,0.154618346783127,0.888138748710887,0.374466121540584,0.998639131052202
"RPL23",5627.09061387402,0.200296291310407,0.118895614917059,1.68463985362398,0.0920580772947993,0.998639131052202
"SPTB",5632.4512504421,-0.126141221949563,0.191036688412058,-0.660298411776704,0.509062349126791,0.998639131052202
"ACAT1",5533.33705973959,0.0174851490107341,0.142211505302426,0.122951718804679,0.902145330594481,0.998639131052202
"EIF5",5533.23736538946,-0.175799321295043,0.123467512509948,-1.42385083914993,0.154489655293895,0.998639131052202
"UBB",5559.43208768375,0.088105833508573,0.102557783639711,0.859084804504858,0.390293730175261,0.998639131052202
"DNAJA4",5541.39020695636,0.247591238127467,0.246157140936017,1.00582594185973,0.314499305944093,0.998639131052202
"MYOZ3",5510.39590802179,-0.0822899019946226,0.132868487873127,-0.619333472607885,0.535696697842326,0.998639131052202
"RPS6",5548.16132358368,0.0923795209211513,0.117052828743287,0.789212203694384,0.429987990474017,0.998639131052202
"C6orf106",5476.34495591276,-0.0586371936455986,0.0804218398107895,-0.729120271104912,0.465928095765241,0.998639131052202
"SCN4A",5482.51206842612,-0.0445080166518086,0.0918417770282015,-0.484616239929043,0.627948591693188,0.998639131052202
"COX7C",5476.73486995141,0.176308613595918,0.140480958421274,1.25503566872888,0.209465811877897,0.998639131052202
"UACA",5410.111475383,-0.0314619550744702,0.116714077043274,-0.269564356515496,0.787495424869235,0.998639131052202
"RPS18",5442.16595793072,0.117762194090329,0.180623682967713,0.651975378618423,0.514417055883149,0.998639131052202
"NAA50",5383.6022898229,-0.0363306536009253,0.0956712653598,-0.379744675313879,0.704134953839808,0.998639131052202
"ST13",5370.90193686509,-0.038099325769983,0.0792790536669686,-0.480572408571232,0.63082042923179,0.998639131052202
"RPL12",5441.8494949364,0.101554148430891,0.168004651328635,0.604472243046656,0.545529717901526,0.998639131052202
"STK25",5375.97619570579,0.0189508871664555,0.101094283756575,0.18745755409957,0.851301900633888,0.998639131052202
"CHCHD10",5409.70803556456,0.133970870688021,0.173283244334244,0.773132285252037,0.439444095828316,0.998639131052202
"MLXIP",5339.98757496974,-0.0721683403639999,0.092637333591618,-0.77904164083723,0.435955185819506,0.998639131052202
"FKBP5",5296.15684792987,0.754071110810673,0.245965750367773,3.06575655221579,0.00217120018953047,0.162806477954936
"HHATL",5427.45427102741,0.167018206652269,0.232070430205926,0.719687581498716,0.471717374050326,0.998639131052202
"MPRIP",5274.42419477628,-0.0840030511860565,0.127182888317671,-0.660490198777666,0.508939306148234,0.998639131052202
"EGLN1",5297.77994019264,0.0318254593222883,0.0956413227718219,0.332758460463961,0.739316616672582,0.998639131052202
"NDUFS2",5276.50954367834,0.0650555936241963,0.107437201307119,0.605522042948877,0.544832182894024,0.998639131052202
"RAB10",5252.66932682081,-0.0625411761006014,0.124737711304264,-0.501381462323363,0.616102683662752,0.998639131052202
"CD59",5261.98876556475,-0.0270762719228879,0.0787117041104728,-0.343992957958146,0.730851582029277,0.998639131052202
"B2M",5183.86579350304,0.106178479267438,0.217770623676414,0.487570258444079,0.62585426629036,0.998639131052202
"RPS5",5288.51626442702,0.164227831538318,0.135741753196652,1.20985494640251,0.226334557783936,0.998639131052202
"MBNL1",5232.702455436,0.0878204339130703,0.148734023722052,0.590452888420374,0.554887061726266,0.998639131052202
"PHYH",5239.45535265728,0.0584240578027737,0.117457322612298,0.497406687836903,0.618902290370121,0.998639131052202
"RPL5",5245.59443586438,0.0796304337648689,0.103540424620871,0.76907578905966,0.441848319960977,0.998639131052202
"HRC",5209.69465709193,-0.0127208383207353,0.103051852105611,-0.123441142112599,0.901757779486111,0.998639131052202
"BTG2",5273.53140667982,2.00786198651444,0.454304305468845,4.41964111355342,9.88649474801831e-06,0.00487894611136478
"NFIC",5170.36605366458,-0.0260286153435042,0.141533770572087,-0.183903920868463,0.85408882886451,0.998639131052202
"SLC7A2",5181.49218864032,0.100073912191085,0.163417008153807,0.612383700580883,0.540283923254832,0.998639131052202
"USO1",5178.61606965102,-0.0824019235553445,0.103897313803667,-0.793109278176893,0.427714157617618,0.998639131052202
"CAB39",5139.73016988593,0.00876603261084168,0.136187982393366,0.0643671523491835,0.94867788439761,0.998639131052202
"RPS25",5180.98364711801,0.104976318020611,0.175946700345241,0.596637037322255,0.550749737762247,0.998639131052202
"PPP1R3A",5153.37095193893,-0.0614892330569079,0.190129950484684,-0.323406348658683,0.746387522133808,0.998639131052202
"DYNC1H1",5136.22523033563,-0.112494073863678,0.0983856846665294,-1.14339880080082,0.252873050164327,0.998639131052202
"RPS3",5185.4136399311,0.0625594368842378,0.163523868425811,0.382570675990461,0.7020381162507,0.998639131052202
"GPD1L",5140.21809518673,-0.096330306037654,0.150763520420869,-0.638949699295557,0.522855655056785,0.998639131052202
"SLC2A4",5147.25954684674,0.0583882748339567,0.119308988512624,0.489387057604454,0.624567697152131,0.998639131052202
"PPP3CB",5108.16970648906,-0.0430286081296223,0.0969123293646699,-0.44399519041288,0.65704606120075,0.998639131052202
"PPP1R3B",5021.81646849629,0.218925382882977,0.156470563996717,1.39914740057798,0.161768785975606,0.998639131052202
"TRIP10",5125.3602512731,-0.00382850662065361,0.0949189358138815,-0.0403344874004973,0.967826459171098,0.998639131052202
"FBP2",5118.59924197475,0.0549099278463106,0.217430813880415,0.252539770542875,0.800623877571223,0.998639131052202
"SETD7",5028.60995330618,-0.0846864790019165,0.134034613464239,-0.631825442795127,0.527500946313217,0.998639131052202
"PACSIN3",5013.38184506185,0.0337945036195723,0.128242505159758,0.263520301459121,0.792149578060795,0.998639131052202
"SGCA",5020.59047495317,0.00928865529241046,0.105526418621055,0.0880220840789258,0.929859123709883,0.998639131052202
"COX5A",5001.51875409375,0.102514070110833,0.137582651839387,0.745108985328377,0.456205837649659,0.998639131052202
"WNK1",4977.15968725683,-0.176476670994122,0.193534255136711,-0.911862713241434,0.36184099204131,0.998639131052202
"KPNA4",4953.66475060363,-0.0880487005072437,0.106052970007819,-0.830233236285151,0.40640692719888,0.998639131052202
"CUL4A",4960.23748889848,-0.0820826172697978,0.0762860359770364,-1.07598482760995,0.281934042024208,0.998639131052202
"UBR3",4908.3198343562,-0.0694275943007202,0.18190030387695,-0.381679375025595,0.702699200312342,0.998639131052202
"ALKBH5",4907.70527877237,-0.0315035975842955,0.0677818896920543,-0.464778980453661,0.642089741825921,0.998639131052202
"RPL35",4973.42060140906,0.132540425045516,0.160357311730054,0.826531847008227,0.408502460080934,0.998639131052202
