"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF605",288.437413324434,0.083827625989049,0.154693693084901,0.541894270654213,0.587891343882387,0.779661460663034
"TSC22D4",289.001521875829,-0.161426641484004,0.145926315584625,-1.10622022379774,0.268631211431866,0.495938261662725
"MUM1",290.955287380277,-0.0405481579535944,0.121023880189193,-0.335042620433311,0.737592935884787,0.872937967468219
"HLA-DRB1",289.052807438597,0.0287712222242295,0.66734290247368,0.0431131014019652,0.965611375602068,0.985658637983558
"SPAST",288.314298639054,0.271758186454317,0.150523157764379,1.80542443096838,0.0710082909692451,0.20539708601395
"SERP1",289.374665313475,0.27648378571928,0.157904484459814,1.7509558811146,0.0799535099130497,0.223173892160857
"MED23",287.56634284968,-0.472244868030371,0.150408568643506,-3.13974710543035,0.00169093738648445,0.01175326429719
"SPSB1",289.907875578156,-0.103077060096317,0.263508426944092,-0.391171778799267,0.695670266960148,0.848759832841131
"TUBG1",287.94553009572,0.343978123530446,0.157170285794592,2.1885696891841,0.0286281309055023,0.105862638599146
"FAM114A2",287.54335399212,-0.129220431927405,0.0944551098065767,-1.3680618464371,0.171292718048231,0.37506831962454
"REPS1",289.51213474802,-0.0321939962181963,0.102261027795815,-0.314821754798691,0.752896993083214,0.881341478948812
"SRA1",290.584293791281,0.299441257722117,0.210593142218228,1.42189462851463,0.155056842792215,0.351097045713451
"GNG11",289.421423811549,0.190939168834682,0.182392266745592,1.04686000257353,0.295164151520873,0.524463691973243
"GTDC1",289.731568756339,0.181394097861253,0.148774884137162,1.21925215343484,0.222748502636139,0.442491028187734
"SPRYD3",287.620713334383,0.0947373665921223,0.156423516288442,0.605646573098564,0.544749468774225,0.749528782415194
"RSBN1L",288.125211007568,0.227547837825123,0.148292163610591,1.53445625368751,0.124917447544205,0.305267511408733
"EXOC1",287.152955703515,-0.13814635043243,0.114379274228332,-1.20779180812647,0.227127353268908,0.447839410482255
"CARS",286.555525345563,0.472539953825209,0.155619352478837,3.03651150257466,0.00239332976895076,0.0154694837562507
"TMTC4",285.74331623667,0.0471400022625002,0.139985708645586,0.336748677551425,0.736306364903087,0.872117781776863
"ACLY",285.701363554847,0.188006528163493,0.152957844981304,1.22913949386822,0.219019509852714,0.438474075485498
"STRIP1",287.725310559236,-0.0300461019894329,0.111387592587976,-0.269743705661848,0.787357434148457,0.901367942182781
"TMCC2",288.047309223277,-0.599172381329864,0.235686344990054,-2.54224478450437,0.0110143005974775,0.0511054855081906
"ROMO1",290.87995386587,0.0850455950766546,0.245494434367896,0.346425756232038,0.729022771396909,0.868350242754953
"DHFR",294.486811509159,-0.0768003298957319,0.378942953903403,-0.202669898211933,0.839393052621827,0.927110447944735
"KIAA0513",282.874888154796,1.04354083629316,0.249389596321802,4.18437998891748,2.85945459990019e-05,0.000438077137943449
"HIC1",288.407609862521,0.00441662809263342,0.206890849025125,0.0213476241865926,0.98296835387482,0.991406512944369
"RNF111",286.132475005009,0.0434165278263644,0.184113957011634,0.23581334370876,0.813577513345561,0.913700802707912
"PIGP",288.244222655659,-0.114902721452727,0.109901072667651,-1.04551046376227,0.295787107013141,0.525372114798013
"LRRC8B",298.208937398841,2.64706541468451,0.404971447896665,6.53642479842172,6.30067956384497e-11,5.96661668764111e-09
"UBA6",286.455030190428,0.0324312868324961,0.161480880651809,0.200836697828181,0.840826266800454,0.928112229097583
"CCDC106",287.114140074151,0.00125121841131981,0.183583112631013,0.00681554198198314,0.994562026379545,0.997176877155928
"RMDN3",287.941557855896,0.0936907137633995,0.116224324344284,0.806119668081405,0.420173852009341,0.649204578436837
"RPP30",286.472527429088,0.0842671800931291,0.0972251827242183,0.866721745662902,0.386094487697203,0.616126806311641
"STK35",286.014675318805,-0.394231915252145,0.153282638922309,-2.5719280280134,0.0101133913784221,0.0478377312603203
"HSD17B12",283.794626875457,0.366121471636244,0.166629642364791,2.1972169323554,0.0280049568775552,0.104261198296123
"FAM208A",284.651036977464,-0.306586177776337,0.119204585091003,-2.57193276200141,0.0101132530931242,0.0478377312603203
"VRK3",286.336211935125,0.260350822003164,0.149874288748106,1.73712799025012,0.0823645817792122,0.227786015073439
"STARD3",287.822274500502,-0.142317545073939,0.108012852502575,-1.31759824665815,0.187638172865204,0.398532391835478
"TUBGCP5",286.217703526484,-0.284359111883895,0.1457329688855,-1.95123391816241,0.0510292258938135,0.16129533543049
"TRMT2A",287.901039294061,-0.234796134079105,0.152555689910803,-1.53908473827746,0.123783610385153,0.303069016577218
"CCDC186",284.894073509031,-0.600329928573049,0.211665121811469,-2.8362250872289,0.00456502605587955,0.0258819863515187
"FDPS",286.291309655484,0.00990047418072427,0.125513187904905,0.0788799515491981,0.937128109892136,0.972259399182078
"ZKSCAN8",284.136732209795,-0.170656310438414,0.198963568429344,-0.857726425926149,0.391043544473062,0.621144254476518
"SCAMP2",284.103491854871,0.0920236776279385,0.15478810552644,0.594513882801026,0.552168459705381,0.755903460409715
"OMA1",283.363445220376,-0.172075558695521,0.124906230789106,-1.37763790972171,0.16831511029501,0.371137241899043
"IKZF5",284.902499978038,0.0454680999474328,0.14670834661297,0.309921698370589,0.756620501764829,0.883548396913162
"C2orf69",288.13740893176,0.964626466011229,0.156765721830679,6.15329968022675,7.58872129780998e-10,5.18063801110358e-08
"DRG2",287.722247341991,-0.0180266504860498,0.156184845259082,-0.115418691590384,0.90811326422204,0.961323291932852
"MTX3",282.747332190621,0.186984065030402,0.130486944108773,1.43297144635814,0.151865997526348,0.346399810070605
"UBE2W",284.449640163887,0.743979480971912,0.154074753550194,4.82869168263535,1.37433003218255e-06,3.14291681589882e-05
"TCF3",285.0266416139,-0.18814629115674,0.125436965521446,-1.49992699819076,0.133633313610711,0.318507779568773
"MTMR4",283.992578361009,-0.651069252624713,0.213530661779505,-3.04906680473372,0.00229553429365005,0.0149745672137782
"ENOSF1",283.453680280293,-0.513418326240763,0.324547043389794,-1.58195348470368,0.113660189698057,0.286383085114212
"SGPL1",288.52411860642,-0.724416442724825,0.254334465100299,-2.84828264403389,0.00439558673560558,0.025181375899064
"CBFA2T3",283.205229605005,-0.058523281384452,0.207890873414316,-0.281509622925188,0.778319548370632,0.89580885239048
"FAM89B",287.058772347759,0.184537833384246,0.141761969098259,1.30174428697684,0.193003814769,0.405069734700371
"NOTCH2",285.858738129193,-0.127968217189904,0.213538468451035,-0.59927477291637,0.54898966764347,0.753170343148788
"FRA10AC1",284.934432511739,0.0627745298331277,0.115064294579212,0.545560463067132,0.585368107990229,0.778908336829699
"ARAP3",285.010599164651,-0.302223608849398,0.139473155282189,-2.16689446967715,0.0302429017447148,0.110106622729435
"DOP1A",282.24564811849,0.24095902261034,0.20206013973709,1.19251141231449,0.233060778607505,0.454713438350649
"NHP2",285.164700140395,0.194889565463021,0.162092017017004,1.20233907288955,0.229232184335881,0.450545496723678
"MIF4GD",284.59459191803,0.0886847651792051,0.148283058620344,0.598077528237859,0.54978820371189,0.753815135008723
"ZNF687",283.733377299195,0.0281435098592418,0.120949723434372,0.232687674350182,0.816003940981764,0.914752626675592
"YES1",285.636821385652,0.303794664802182,0.131531490444195,2.30967248813372,0.0209062930676799,0.0835896274256061
"ZNF142",284.672338048993,-0.252007091030197,0.154168928279304,-1.63461661077154,0.102129443290574,0.266465688762943
"MRPL13",283.248233730866,0.168153810936697,0.150956321524193,1.1139236120678,0.265311958764871,0.492870573934622
"ARHGEF15",285.548156542022,-0.116553695480887,0.159974379252653,-0.728577263593001,0.466260290561539,0.688244868691633
"CLPB",283.610252290433,-0.20323119992275,0.144514894877127,-1.4062993305676,0.1596352588486,0.358499682055346
"PITPNA",282.354838316983,0.243488161311315,0.111929796721151,2.17536499166449,0.0296027757589081,0.108379648665852
"KLHL36",284.052272685578,-0.1487718843806,0.120622985551148,-1.23336264395078,0.217440495621414,0.436365437806593
"CWC27",282.655628425852,-0.0467169556085317,0.116119299681551,-0.402318613156035,0.687449558002338,0.843030876361288
"WDR7",283.571035960803,-0.366531791555537,0.157495033445185,-2.32725936518568,0.0199514650994964,0.0809416827354499
"TMEM222",283.005357796389,0.068001202595428,0.130639323819904,0.520526290301169,0.602696808840799,0.789552480172366
"TXN",281.614158606262,0.230248625030765,0.166740048323118,1.38088376095812,0.167314703756649,0.369627441679398
"PROSER1",281.293511708391,0.0380670638174202,0.149817207467547,0.254090063891134,0.799425979396573,0.907432460300598
"TMEM115",280.837005395255,0.141389313732727,0.127064541424573,1.11273619018771,0.265821747643031,0.492962861071493
"PELO",283.004563822387,0.611516430314347,0.156988810443151,3.89528673150748,9.80826312317151e-05,0.00118895698168342
"COPG2",283.276267438214,-0.302142788087959,0.122095370407397,-2.47464573865327,0.0133368394167916,0.0592483224088707
"SMYD5",283.625786902866,0.4119230868096,0.12082886763174,3.40914464302564,0.000651669175029754,0.00547650509807614
"MIIP",285.272900498911,-0.149510529348936,0.184665621488925,-0.80962838747927,0.418153787646304,0.647215170853356
"SEPT11",282.131587536334,0.054559335071198,0.133288842188441,0.40933160027051,0.68229632822589,0.839630314954413
"MRPL17",281.702003226283,0.275239337149608,0.144016403698623,1.91116657603526,0.0559831776865568,0.17239690902604
"CHCHD1",282.640189206474,0.0838587696064777,0.185860394546685,0.451192250027284,0.65185099479014,0.820566501358927
"GOSR2",282.478102018739,0.275325507646902,0.109844685575149,2.50649820886,0.0121933675470549,0.0553210341122009
"AKR1C3",282.52580112034,0.578806168195956,0.401115824245129,1.44299011210846,0.149023256660211,0.341905390483833
"LRRC28",283.202325634053,-0.0745661644543887,0.101468884456049,-0.734867293102908,0.462420319243057,0.684819289590566
"ANKRD13C",281.213534691502,-0.0333962798620138,0.120072128238254,-0.27813515386141,0.78090861108284,0.897160236496858
"PAXBP1",283.097369173692,0.0973133737065333,0.118953997356946,0.818075692021718,0.413313967919125,0.642487615659232
"MTERF3",281.651861869321,0.47262327162264,0.14163934938946,3.33680769969571,0.000847465621666761,0.00674288517887218
"EGLN3",281.294652984138,1.83911853365783,0.396915513181307,4.63352646238783,3.59488782795029e-06,7.30891458967991e-05
"TSPOAP1",283.656564380617,-1.0481249279191,0.164832478027776,-6.35872820975534,2.03430984626941e-10,1.65758278988908e-08
"ACVR1",278.616361506041,0.35259983164583,0.22838985295616,1.54385068811928,0.122624508522617,0.301492207228977
"CHRNG",277.385874257543,-1.4490942455342,0.680089627899261,-2.13074010555099,0.0331105590899477,0.117237136451484
"KLF3",281.090294985942,0.158008548957065,0.154602762736804,1.0220292714048,0.306767046564961,0.535968675957355
"ATPAF2",281.965794242709,-0.213196748823032,0.129979489117063,-1.64023378050842,0.100956568110201,0.264334231960462
"BABAM1",282.877145297454,-0.118509090671781,0.158946731617899,-0.745589981407558,0.455915136769415,0.680089077050053
"FCHO2",282.18053123572,-0.321469816065832,0.192925189335923,-1.66629260374127,0.0956551491663871,0.254721639656383
"QSER1",280.599196709206,-0.0289612113801446,0.182562907123786,-0.158636887615443,0.873954964670083,0.945970017326188
"S1PR1",281.218055035573,0.104113288155907,0.164434787115343,0.633158530395865,0.526630123452659,0.736243867877137
"INTS13",280.430576906147,0.148624180117496,0.136963267473147,1.08513897820548,0.27786010600503,0.506734664046914
"NOP16",281.061525617586,1.2968522389557,0.162280184124799,7.99143928724148,1.33372395729921e-15,4.27701023579362e-13
"SLC7A8",281.9765912317,-0.911706701080767,0.23355939549725,-3.90353254314491,9.4798796707362e-05,0.00115610287082185
"FAM198B",279.316912268432,0.230859709580819,0.222860498519293,1.03589335532619,0.300251897886218,0.529774735533397
"STX12",279.713583942162,0.66449340415534,0.158122584505052,4.20239402382214,2.64106901971842e-05,0.000411834794880321
"FAM118B",278.784831676165,0.341846074789073,0.105175014479531,3.25025935561532,0.00115299803822883,0.00860327991507603
"KRI1",280.293430193231,-0.361281612033684,0.152395112234857,-2.37069028484923,0.0177549020173505,0.0739656532225615
"WWP2",279.140792504342,-0.360074262738607,0.160113611351496,-2.24886728679261,0.0245209408454785,0.0946363444556077
"ZNHIT3",279.560881643641,0.10205221143346,0.118891410910476,0.858364878101285,0.390691014995456,0.620863860973745
"ATP6V1C1",278.519260390637,-0.282515859439251,0.100917473355791,-2.79947416482797,0.00511859123737106,0.0282674451504132
"GCLC",279.242400669922,-0.0305928312517464,0.160769724952497,-0.190289753004092,0.849082082869136,0.932221117634945
"GTF3C4",277.343769199043,-0.0237584147809585,0.139936927579756,-0.169779451298998,0.865183587785895,0.94093883333274
"MORC4",278.803715774994,0.0767068366048621,0.140356393548709,0.546514730575791,0.584712164834922,0.778402551733253
"TMEM237",278.341539102212,-0.505619886686775,0.114969267066067,-4.39786996638171,1.09318438247408e-05,0.000191851139760065
"GSS",279.201407808726,0.08009273952856,0.115418063558374,0.693935914875682,0.4877223991995,0.706039094357746
"DMXL1",277.761574147071,0.0403574329422039,0.181869645534319,0.221903071420395,0.824389339490912,0.919478593466858
"TSHZ1",277.455523942694,-0.68579510750876,0.160424571581743,-4.27487572974018,1.91243934979243e-05,0.000313409050238921
"NCAPD2",277.093757828751,-0.468902573668389,0.150137632117009,-3.12315151808809,0.00178925610364291,0.0123273455187507
"CLK2",278.858334251605,0.187595256465137,0.118970131534796,1.57682650296364,0.114835451624793,0.28831463032488
"ZNF385B",283.527293724694,1.00242051516008,0.249685545609887,4.01473186087544,5.95134142499767e-05,0.00079445059135967
"MYC",294.925845071224,3.5818528372869,0.490148268654163,7.30769252153406,2.7176878951283e-13,4.79332202503253e-11
"AGPAT2",278.78349612295,0.207767986131936,0.252727877206247,0.82210157592698,0.411019088657113,0.640680468526915
"CKAP4",280.581636275351,1.14528336000427,0.165100020235465,6.93690623641886,4.00779633468695e-12,5.28504731611523e-10
"UBXN7",278.928941874753,-0.522596390771796,0.188560789768882,-2.77150085875404,0.00557985251279199,0.0301885425442849
"SNRK",281.617178223766,0.173460207857566,0.13634137310891,1.27224923662024,0.203284578700316,0.418092777542529
"WDR36",278.239856655467,0.471036961867192,0.167167236677627,2.81775885770942,0.00483601149585522,0.0271063697560739
"EXT2",277.942130652788,0.202465206734097,0.114203767709828,1.77284174414041,0.0762549340838869,0.216333888125894
"PARP9",273.529062275351,0.0145240836689925,0.216694701358603,0.0670255598218664,0.94656135515456,0.977361627468714
"DIP2B",277.480824726906,0.189546214265967,0.196532012616385,0.964454654193902,0.334818032331216,0.565259278532754
"HYOU1",276.516171753211,0.774160203528817,0.142927771683903,5.41644352534186,6.07961814381487e-08,2.26940243410656e-06
"SCARF1",278.8126831179,-0.128920758885669,0.165165695073223,-0.780554090415171,0.435064802463711,0.661965536623935
"SLC35B2",277.171605939324,-0.148596332424923,0.11254380864772,-1.32034213352467,0.186720814262264,0.397135858957037
"MYO10",278.468944348286,0.00146351711383812,0.233355295696627,0.00627162588905098,0.994995999335985,0.997470234503073
"RLF",277.697932228201,-0.184634327439127,0.176653113581231,-1.04518014823569,0.295939716697954,0.52551087372365
"INTS6",280.618023517264,0.544153490276165,0.159236432662128,3.4172675258982,0.000632530896473439,0.00534752004148605
"CHD1",277.110672897785,0.131488418135174,0.186630199668262,0.704539878159574,0.481096624764411,0.700287345842922
